3,232700,Huma,126.66174,165100,232721,51.73112,0457,呼玛县,呼玛
3,232700,Tahe,124.70999,165200,232722,52.33431,0457,塔河县,塔河
3,232700,Mohe,122.53759,165300,232723,52.97003,0457,漠河县,漠河
2,230000,Yichun,128.899396,153000,230700,47.724775,0458,伊春市,伊春
3,230700,Yichun,128.90752,153000,230702,47.728,0458,伊春区,伊春
3,230700,Nancha,129.28362,153100,230703,47.13897,0458,南岔区,南岔
3,230700,Youhao,128.84039,153031,230704,47.85371,0458,友好区,友好
3,230700,Xilin,129.31201,153025,230705,47.48103,0458,西林区,西林
3,230700,Cuiluan,128.66729,153013,230706,47.72503,0458,翠峦区,翠峦
3,230700,Xinqing,129.53653,153036,230707,48.29067,0458,新青区,新青
3,230700,Meixi,129.13708,153021,230708,47.63513,0458,美溪区,美溪
3,230700,Jinshantun,129.43768,153026,230709,47.41349,0458,金山屯区,金山屯
3,230700,Wuying,129.24545,153033,230710,48.10791,0458,五营区,五营
3,230700,Wumahe,128.79672,153011,230711,47.728,0458,乌马河区,乌马河
3,230700,Tangwanghe,129.57226,153037,230712,48.45182,0458,汤旺河区,汤旺河
3,230700,Dailing,129.02352,153106,230713,47.02553,0458,带岭区,带岭
3,230700,Wuyiling,129.43981,153038,230714,48.59602,0458,乌伊岭区,乌伊岭
3,230700,Hongxing,129.3887,153035,230715,48.23944,0458,红星区,红星
3,230700,Shangganling,129.02447,153032,230716,47.97522,0458,上甘岭区,上甘岭
3,230700,Jiayin,130.39825,153200,230722,48.8917,0458,嘉荫县,嘉荫
3,230700,Tieli,128.0317,152500,230781,46.98571,0458,铁力市,铁力
2,230000,Daqing,125.11272,163000,230600,46.590734,0459,大庆市,大庆
3,230600,Saertu,125.08792,163001,230602,46.59359,0459,萨尔图区,萨尔图
3,230600,Longfeng,125.11657,163711,230603,46.53273,0459,龙凤区,龙凤
3,230600,Ranghulu,124.87075,163712,230604,46.6522,0459,让胡路区,让胡路
3,230600,Honggang,124.89248,163511,230605,46.40128,0459,红岗区,红岗
3,230600,Datong,124.81591,163515,230606,46.03295,0459,大同区,大同
3,230600,Zhaozhou,125.27059,166400,230621,45.70414,0459,肇州县,肇州
3,230600,Zhaoyuan,125.08456,166500,230622,45.52032,0459,肇源县,肇源
3,230600,Lindian,124.87564,166300,230623,47.18601,0459,林甸县,林甸
3,230600,Duerbote,124.44937,166200,230624,46.86507,0459,杜尔伯特蒙古族自治县,杜尔伯特
2,230000,Qitaihe,131.015584,154600,230900,45.771266,0464,七台河市,七台河
3,230900,Xinxing,130.93212,154604,230902,45.81624,0464,新兴区,新兴
3,230900,Taoshan,131.01786,154600,230903,45.76782,0464,桃山区,桃山
3,230900,Qiezihe,131.06807,154622,230904,45.78519,0464,茄子河区,茄子河
3,230900,Boli,130.59179,154500,230921,45.755,0464,勃利县,勃利
2,230000,Jixi,130.975966,158100,230300,45.300046,0467,鸡西市,鸡西
3,230300,Jiguan,130.98139,158100,230302,45.30396,0467,鸡冠区,鸡冠
3,230300,Hengshan,130.90493,158130,230303,45.21071,0467,恒山区,恒山
3,230300,Didao,130.84841,158150,230304,45.35109,0467,滴道区,滴道
3,230300,Lishu,130.69848,158160,230305,45.09037,0467,梨树区,梨树
3,230300,Chengzihe,131.01132,158170,230306,45.33689,0467,城子河区,城子河
3,230300,Mashan,130.47811,158180,230307,45.21209,0467,麻山区,麻山
3,230300,Jidong,131.12423,158200,230321,45.26025,0467,鸡东县,鸡东
3,230300,Hulin,132.93679,158400,230381,45.76291,0467,虎林市,虎林
3,230300,Mishan,131.84625,158300,230382,45.5297,0467,密山市,密山
2,230000,Hegang,130.277487,154100,230400,47.332085,0468,鹤岗市,鹤岗
3,230400,Xiangyang,130.2943,154100,230402,47.34247,0468,向阳区,向阳
3,230400,Gongnong,130.27468,154101,230403,47.31869,0468,工农区,工农
3,230400,Nanshan,130.27676,154104,230404,47.31404,0468,南山区,南山
3,230400,Xing'an,130.23965,154102,230405,47.2526,0468,兴安区,兴安
3,230400,Dongshan,130.31706,154106,230406,47.33853,0468,东山区,东山
3,230400,Xingshan,130.29271,154105,230407,47.35776,0468,兴山区,兴山
3,230400,Luobei,130.83346,154200,230421,47.57959,0468,萝北县,萝北
3,230400,Suibin,131.86029,156200,230422,47.2903,0468,绥滨县,绥滨
2,230000,Shuangyashan,131.157304,155100,230500,46.643442,0469,双鸭山市,双鸭山
3,230500,Jianshan,131.15841,155100,230502,46.64635,0469,尖山区,尖山
3,230500,Lingdong,131.16473,155120,230503,46.59043,0469,岭东区,岭东
3,230500,Sifangtai,131.33593,155130,230505,46.59499,0469,四方台区,四方台
3,230500,Baoshan,131.4016,155131,230506,46.57718,0469,宝山区,宝山
3,230500,Jixian,131.14053,155900,230521,46.72678,0469,集贤县,集贤
3,230500,Youyi,131.80789,155800,230522,46.76739,0469,友谊县,友谊
3,230500,Baoqing,132.19695,155600,230523,46.32716,0469,宝清县,宝清
3,230500,Raohe,134.01986,155700,230524,46.79899,0469,饶河县,饶河
2,150000,Hulunber,119.758168,21008,150700,49.215333,0470,呼伦贝尔市,呼伦贝尔
3,150700,Hailaer,119.7364,21000,150702,49.2122,0470,海拉尔区,海拉尔
3,150700,Zhalainuoer,117.792702,21410,150703,49.486943,0470,扎赉诺尔区,扎赉诺尔
3,150700,Arongqi,123.45941,162750,150721,48.12581,0470,阿荣旗,阿荣旗
3,150700,Moqi,124.51498,162850,150722,48.48055,0470,莫力达瓦达斡尔族自治旗,莫旗
3,150700,Elunchun,123.72604,165450,150723,50.59777,0470,鄂伦春自治旗,鄂伦春
3,150700,Ewen,119.7565,21100,150724,49.14284,0470,鄂温克族自治旗,鄂温
3,150700,Chenbaerhuqi,119.42434,21500,150725,49.32684,0470,陈巴尔虎旗,陈巴尔虎旗
3,150700,Xinbaerhuzuoqi,118.26989,21200,150726,48.21842,0470,新巴尔虎左旗,新巴尔虎左旗
3,150700,Xinbaerhuyouqi,116.82366,21300,150727,48.66473,0470,新巴尔虎右旗,新巴尔虎右旗
3,150700,Manzhouli,117.47946,21400,150781,49.58272,0470,满洲里市,满洲里
3,150700,Yakeshi,120.7117,22150,150782,49.2856,0470,牙克石市,牙克石
3,150700,Zhalantun,122.73757,162650,150783,48.01363,0470,扎兰屯市,扎兰屯
3,150700,Eerguna,120.19094,22250,150784,50.24249,0470,额尔古纳市,额尔古纳
3,150700,Genhe,121.52197,22350,150785,50.77996,0470,根河市,根河
2,150000,Hohhot,111.670801,10000,150100,40.818311,0471,呼和浩特市,呼和浩特
3,150100,Xincheng,111.66554,10050,150102,40.85828,0471,新城区,新城
3,150100,Huimin,111.62402,10030,150103,40.80827,0471,回民区,回民
3,150100,Yuquan,111.67456,10020,150104,40.75227,0471,玉泉区,玉泉
3,150100,Saihan,111.70224,10020,150105,40.79207,0471,赛罕区,赛罕
3,150100,Tumotezuoqi,111.14898,10100,150121,40.72229,0471,土默特左旗,土默特左旗
3,150100,Tuoketuo,111.19101,10200,150122,40.27492,0471,托克托县,托克托
3,150100,Helingeer,111.82205,11500,150123,40.37892,0471,和林格尔县,和林格尔
3,150100,Qingshuihe,111.68316,11600,150124,39.9097,0471,清水河县,清水河
3,150100,Wuchuan,111.45785,11700,150125,41.09289,0471,武川县,武川
2,150000,Baotou,109.840405,14025,150200,40.658168,0472,包头市,包头
3,150200,Donghe,110.0462,14040,150202,40.58237,0472,东河区,东河
3,150200,Kundulun,109.83862,14010,150203,40.64175,0472,昆都仑区,昆都仑
3,150200,Qingshan,109.90131,14030,150204,40.64329,0472,青山区,青山
3,150200,Shiguai,110.27322,14070,150205,40.67297,0472,石拐区,石拐
3,150200,Baiyunebokuangqu,109.97367,14080,150206,41.76968,0472,白云鄂博矿区,白云鄂博矿区
3,150200,Jiuyuan,109.96496,14060,150207,40.60554,0472,九原区,九原
3,150200,Tumoteyouqi,110.52417,14100,150221,40.5688,0472,土默特右旗,土默特右旗
3,150200,Guyang,110.06372,14200,150222,41.01851,0472,固阳县,固阳
3,150200,Damaoqi,110.43258,14500,150223,41.69875,0472,达尔罕茂明安联合旗,达茂旗
2,150000,Wuhai,106.825563,16000,150300,39.673734,0473,乌海市,乌海
3,150300,Haibowan,106.8222,16000,150302,39.66955,0473,海勃湾区,海勃湾
3,150300,Hainan,106.88656,16030,150303,39.44128,0473,海南区,海南
3,150300,Wuda,106.72723,16040,150304,39.505,0473,乌达区,乌达
2,150000,Ulanqab,113.114543,12000,150900,41.034126,0474,乌兰察布市,乌兰察布
3,150900,Jining,113.11452,12000,150902,41.0353,0474,集宁区,集宁
3,150900,Zhuozi,112.57757,12300,150921,40.89414,0474,卓资县,卓资
3,150900,Huade,114.01071,13350,150922,41.90433,0474,化德县,化德
3,150900,Shangdu,113.57772,13450,150923,41.56213,0474,商都县,商都
3,150900,Xinghe,113.83395,13650,150924,40.87186,0474,兴和县,兴和
3,150900,Liangcheng,112.49569,13750,150925,40.53346,0474,凉城县,凉城
3,150900,Chayouqianqi,113.22131,12200,150926,40.7788,0474,察哈尔右翼前旗,察右前旗
3,150900,Chayouzhongqi,112.63537,13550,150927,41.27742,0474,察哈尔右翼中旗,察右中旗
3,150900,Chayouhouqi,113.19216,12400,150928,41.43554,0474,察哈尔右翼后旗,察右后旗
3,150900,Siziwangqi,111.70654,11800,150929,41.53312,0474,四子王旗,四子王旗
3,150900,Fengzhen,113.10983,12100,150981,40.4369,0474,丰镇市,丰镇
2,150000,Tongliao,122.263119,28000,150500,43.617429,0475,通辽市,通辽
3,150500,Keerqin,122.25573,28000,150502,43.62257,0475,科尔沁区,科尔沁
3,150500,Keerqinzuoyizhongqi,123.31912,29300,150521,44.13014,0475,科尔沁左翼中旗,科尔沁左翼中旗
3,150500,Keerqinzuoyihouqi,122.35745,28100,150522,42.94897,0475,科尔沁左翼后旗,科尔沁左翼后旗
3,150500,Kailu,121.31884,28400,150523,43.60003,0475,开鲁县,开鲁
3,150500,Kulunqi,121.776,28200,150524,42.72998,0475,库伦旗,库伦旗
3,150500,Naimanqi,120.66348,28300,150525,42.84527,0475,奈曼旗,奈曼旗
3,150500,Zhaluteqi,120.91507,29100,150526,44.55592,0475,扎鲁特旗,扎鲁特旗
3,150500,Huolinguole,119.65429,29200,150581,45.53454,0475,霍林郭勒市,霍林郭勒
2,150000,Chifeng,118.956806,24000,150400,42.275317,0476,赤峰市,赤峰
3,150400,Hongshan,118.95755,24020,150402,42.24312,0476,红山区,红山
3,150400,Yuanbaoshan,119.28921,24076,150403,42.04005,0476,元宝山区,元宝山
3,150400,Songshan,118.9328,24005,150404,42.28613,0476,松山区,松山
3,150400,Alukeerqinqi,120.06527,25550,150421,43.87988,0476,阿鲁科尔沁旗,阿鲁科尔沁旗
3,150400,Balinzuoqi,119.38012,25450,150422,43.97031,0476,巴林左旗,巴林左旗
3,150400,Balinyouqi,118.66461,25150,150423,43.53387,0476,巴林右旗,巴林右旗
3,150400,Linxi,118.04733,25250,150424,43.61165,0476,林西县,林西
3,150400,Keshiketengqi,117.54562,25350,150425,43.26501,0476,克什克腾旗,克什克腾旗
3,150400,Wengniuteqi,119.03042,24500,150426,42.93147,0476,翁牛特旗,翁牛特旗
3,150400,Kalaqinqi,118.70144,24400,150428,41.92917,0476,喀喇沁旗,喀喇沁旗
3,150400,Ningcheng,119.34375,24200,150429,41.59661,0476,宁城县,宁城
3,150400,Aohanqi,119.92163,24300,150430,42.29071,0476,敖汉旗,敖汉旗
2,150000,Ordos,109.99029,17004,150600,39.817179,0477,鄂尔多斯市,鄂尔多斯
3,150600,Dongsheng,109.96289,17000,150602,39.82236,0477,东胜区,东胜
3,150600,Dalateqi,110.03317,14300,150621,40.4001,0477,达拉特旗,达拉特旗
3,150600,Zhungeerqi,111.23645,17100,150622,39.86783,0477,准格尔旗,准格尔旗
3,150600,Etuokeqianqi,107.48403,16200,150623,38.18396,0477,鄂托克前旗,鄂托克前旗
3,150600,Etuokeqi,107.98226,16100,150624,39.09456,0477,鄂托克旗,鄂托克旗
3,150600,Hangjinqi,108.72934,17400,150625,39.84023,0477,杭锦旗,杭锦旗
3,150600,Wushenqi,108.8461,17300,150626,38.59092,0477,乌审旗,乌审旗
3,150600,Yijinhuoluoqi,109.74908,17200,150627,39.57393,0477,伊金霍洛旗,伊金霍洛旗
2,150000,Bayan Nur,107.416959,15001,150800,40.757402,0478,巴彦淖尔市,巴彦淖尔
3,150800,Linhe,107.42668,15001,150802,40.75827,0478,临河区,临河
3,150800,Wuyuan,108.26916,15100,150821,41.09631,0478,五原县,五原
3,150800,Dengkou,107.00936,15200,150822,40.33062,0478,磴口县,磴口
3,150800,Wulateqianqi,108.65219,14400,150823,40.73649,0478,乌拉特前旗,乌拉特前旗
3,150800,Wulatezhongqi,108.52587,15300,150824,41.56789,0478,乌拉特中旗,乌拉特中旗
3,150800,Wulatehouqi,106.98971,15500,150825,41.43151,0478,乌拉特后旗,乌拉特后旗
3,150800,Hangjinhouqi,107.15133,15400,150826,40.88627,0478,杭锦后旗,杭锦后旗
2,150000,Xilin Gol,116.090996,26000,152500,43.944018,0479,锡林郭勒盟,锡林郭勒盟
3,152500,Erlianhaote,111.98297,11100,152501,43.65303,0479,二连浩特市,二连浩特
3,152500,Xilinhaote,116.08603,26021,152502,43.93341,0479,锡林浩特市,锡林浩特
3,152500,Abagaqi,114.96826,11400,152522,44.02174,0479,阿巴嘎旗,阿巴嘎旗
3,152500,Sunitezuoqi,113.6506,11300,152523,43.85687,0479,苏尼特左旗,苏尼特左旗
3,152500,Suniteyouqi,112.65741,11200,152524,42.7469,0479,苏尼特右旗,苏尼特右旗
3,152500,Dongwuqi,116.97293,26300,152525,45.51108,0479,东乌珠穆沁旗,东乌旗
3,152500,Xiwuqi,117.60983,26200,152526,44.59623,0479,西乌珠穆沁旗,西乌旗
3,152500,Taipusiqi,115.28302,27000,152527,41.87727,0479,太仆寺旗,太仆寺旗
3,152500,Xianghuangqi,113.84472,13250,152528,42.23927,0479,镶黄旗,镶黄旗
3,152500,Zhengxiangbaiqi,115.00067,13800,152529,42.30712,0479,正镶白旗,正镶白旗
3,152500,Zhenglanqi,116.00363,27200,152530,42.25229,0479,正蓝旗,正蓝旗
3,152500,Duolun,116.48565,27300,152531,42.203,0479,多伦县,多伦
2,150000,Hinggan,122.070317,137401,152200,46.076268,0482,兴安盟,兴安盟
3,152200,Wulanhaote,122.06378,137401,152201,46.06235,0482,乌兰浩特市,乌兰浩特
3,152200,Aershan,119.94317,137800,152202,47.17716,0482,阿尔山市,阿尔山
3,152200,Keyouqianqi,121.95269,137423,152221,46.0795,0482,科尔沁右翼前旗,科右前旗
3,152200,Keyouzhongqi,121.46807,29400,152222,45.05605,0482,科尔沁右翼中旗,科右中旗
3,152200,Zhalaiteqi,122.91229,137600,152223,46.7267,0482,扎赉特旗,扎赉特旗
3,152200,Tuquan,121.59396,137500,152224,45.38187,0482,突泉县,突泉
2,150000,Alxa,105.706422,750306,152900,38.844814,0483,阿拉善盟,阿拉善盟
3,152900,Alashanzuoqi,105.67532,750306,152921,38.8293,0483,阿拉善左旗,阿拉善左旗
3,152900,Alashanyouqi,101.66705,737300,152922,39.21533,0483,阿拉善右旗,阿拉善右旗
3,152900,Ejinaqi,101.06887,735400,152923,41.96755,0483,额济纳旗,额济纳旗
2,320000,Wuxi,120.301663,214000,320200,31.574729,0510,无锡市,无锡
3,320200,Chong'an,120.29975,214001,320202,31.58002,0510,崇安区,崇安
3,320200,Nanchang,120.30873,214021,320203,31.56359,0510,南长区,南长
3,320200,Beitang,120.29405,214044,320204,31.60592,0510,北塘区,北塘
3,320200,Xishan,120.35699,214101,320205,31.5886,0510,锡山区,锡山
3,320200,Huishan,120.29849,214174,320206,31.68088,0510,惠山区,惠山
3,320200,Binhu,120.29461,214123,320211,31.52162,0510,滨湖区,滨湖
3,320200,Jiangyin,120.2853,214431,320281,31.91996,0510,江阴市,江阴
3,320200,Yixing,119.82357,214200,320282,31.33978,0510,宜兴市,宜兴
2,320000,Zhenjiang,119.452753,212004,321100,32.204402,0511,镇江市,镇江
3,321100,Jingkou,119.46947,212003,321102,32.19809,0511,京口区,京口
3,321100,Runzhou,119.41134,212005,321111,32.19523,0511,润州区,润州
3,321100,Dantu,119.43383,212028,321112,32.13183,0511,丹徒区,丹徒
3,321100,Danyang,119.57525,212300,321181,31.99121,0511,丹阳市,丹阳
3,321100,Yangzhong,119.79718,212200,321182,32.2363,0511,扬中市,扬中
3,321100,Jurong,119.16482,212400,321183,31.95591,0511,句容市,句容
2,320000,Suzhou,120.619585,215002,320500,31.299379,0512,苏州市,苏州
3,320500,Huqiu,120.57345,215004,320505,31.2953,0512,虎丘区,虎丘
3,320500,Wuzhong,120.63211,215128,320506,31.26226,0512,吴中区,吴中
3,320500,Xiangcheng,120.64239,215131,320507,31.36889,0512,相城区,相城
3,320500,Gusu,120.619585,215031,320508,31.299379,0512,姑苏区,姑苏
3,320500,Wujiang,120.638317,215200,320509,31.159815,0512,吴江区,吴江
3,320500,Changshu,120.75225,215500,320581,31.65374,0512,常熟市,常熟
3,320500,Zhangjiagang,120.55538,215600,320582,31.87532,0512,张家港市,张家港
3,320500,Kunshan,120.98074,215300,320583,31.38464,0512,昆山市,昆山
3,320500,Taicang,121.10891,215400,320585,31.4497,0512,太仓市,太仓
2,320000,Nantong,120.864608,226001,320600,32.016212,0513,南通市,南通
3,320600,Chongchuan,120.8573,226001,320602,32.0098,0513,崇川区,崇川
3,320600,Gangzha,120.81778,226001,320611,32.03163,0513,港闸区,港闸
3,320600,Tongzhou,121.07293,226300,320612,32.0676,0513,通州区,通州
3,320600,Hai'an,120.45852,226600,320621,32.54514,0513,海安县,海安
3,320600,Rudong,121.18942,226400,320623,32.31439,0513,如东县,如东
3,320600,Qidong,121.65985,226200,320681,31.81083,0513,启东市,启东
3,320600,Rugao,120.55969,226500,320682,32.37597,0513,如皋市,如皋
3,320600,Haimen,121.16995,226100,320684,31.89422,0513,海门市,海门
2,320000,Yangzhou,119.421003,225002,321000,32.393159,0514,扬州市,扬州
3,321000,Guangling,119.43186,225002,321002,32.39472,0514,广陵区,广陵
3,321000,Hanjiang,119.39816,225002,321003,32.3765,0514,邗江区,邗江
3,321000,Jiangdu,119.567481,225200,321012,32.426564,0514,江都区,江都
3,321000,Baoying,119.31213,225800,321023,33.23549,0514,宝应县,宝应
3,321000,Yizheng,119.18432,211400,321081,32.27197,0514,仪征市,仪征
3,321000,Gaoyou,119.45965,225600,321084,32.78135,0514,高邮市,高邮
2,320000,Yancheng,120.139998,224005,320900,33.377631,0515,盐城市,盐城
3,320900,Tinghu,120.16583,224005,320902,33.37825,0515,亭湖区,亭湖
3,320900,Yandu,120.15441,224055,320903,33.3373,0515,盐都区,盐都
3,320900,Xiangshui,119.56985,224600,320921,34.20513,0515,响水县,响水
3,320900,Binhai,119.82058,224500,320922,33.98972,0515,滨海县,滨海
3,320900,Funing,119.80175,224400,320923,33.78228,0515,阜宁县,阜宁
3,320900,Sheyang,120.26043,224300,320924,33.77636,0515,射阳县,射阳
3,320900,Jianhu,119.79852,224700,320925,33.47241,0515,建湖县,建湖
3,320900,Dongtai,120.32376,224200,320981,32.85078,0515,东台市,东台
3,320900,Dafeng,120.46594,224100,320982,33.19893,0515,大丰市,大丰
2,320000,Xuzhou,117.184811,221003,320300,34.261792,0516,徐州市,徐州
3,320300,Gulou,117.18559,221005,320302,34.28851,0516,鼓楼区,鼓楼
3,320300,Yunlong,117.23053,221007,320303,34.24895,0516,云龙区,云龙
3,320300,Jiawang,117.45346,221003,320305,34.44264,0516,贾汪区,贾汪
3,320300,Quanshan,117.19378,221006,320311,34.24418,0516,泉山区,泉山
3,320300,Tongshan,117.183894,221106,320312,34.19288,0516,铜山区,铜山
3,320300,Fengxian,116.59957,221700,320321,34.69972,0516,丰县,丰县
3,320300,Peixian,116.93743,221600,320322,34.72163,0516,沛县,沛县
3,320300,Suining,117.94104,221200,320324,33.91269,0516,睢宁县,睢宁
3,320300,Xinyi,118.35452,221400,320381,34.36942,0516,新沂市,新沂
3,320300,Pizhou,117.95858,221300,320382,34.33329,0516,邳州市,邳州
2,320000,Huai'an,119.021265,223001,320800,33.597506,0517,淮安市,淮安
3,320800,Qinghe,119.00778,223001,320802,33.59949,0517,清河区,清河
3,320800,Huai'an,119.021265,223200,320803,33.597506,0517,淮安区,淮安
3,320800,Huaiyin,119.03485,223300,320804,33.63171,0517,淮阴区,淮阴
3,320800,Qingpu,119.02648,223002,320811,33.55232,0517,清浦区,清浦
3,320800,Lianshui,119.26083,223400,320826,33.78094,0517,涟水县,涟水
3,320800,Hongze,118.87344,223100,320829,33.29429,0517,洪泽县,洪泽
